,index,x,y,z,name
63,64,115,288,20.0, ABprpapap
64,65,136,290,23.0, ABprpapaa
65,66,122,278,23.0, ABprpappa
66,67,119,258,22.0, ABprpappp
67,68,103,273,18.0, ABprppaaa
68,69,91,256,23.0, ABprppaap
69,70,101,253,18.0, ABprppapa
70,71,98,224,18.0, ABprppapp
71,72,108,239,23.0, ABprppppa
72,73,98,212,23.0, ABprppppp
73,74,80,245,20.0, ABprpppaa
74,75,78,213,21.0, ABprpppap
75,76,83,231,14.0, ABprappap
76,77,88,258,14.0, ABprappaa
77,78,96,180,17.0, Cpppa
78,79,92,201,19.0, ABprapppp
79,80,80,208,15.0, ABprapppa
80,81,107,223,10.0, ABarppppp
81,82,119,256,11.0, ABarppppa
82,83,130,269,9.0, ABarpppap
83,84,149,279,8.0, ABarpppaa
84,85,202,265,8.0, ABarppaaa
85,86,179,255,9.0, ABarppaap
86,87,152,219,10.0, ABarppapp
87,88,165,245,9.0, ABarppapa
88,89,159,348,17.0, ABpraaaap
89,90,175,364,17.0, ABpraaaaa
90,91,167,355,12.0, ABpraaapa
91,92,150,329,14.0, ABpraaapp
92,93,127,315,10.0, ABpraapap
93,94,151,332,10.0, ABpraapaa
94,95,113,297,12.0, ABpraappp
95,96,134,316,13.0, ABpraappa
96,97,220,235,22.0, ABplpappa
97,98,210,216,22.0, ABplpappp
98,99,231,248,21.0, ABplpapap
99,100,250,255,22.0, ABplpapaa
100,101,267,279,19.0, ABplpaaaa
101,102,251,261,19.0, ABplpaaap
102,103,240,238,15.0, ABplpaapp
103,104,258,264,15.0, ABplpaapa
104,105,196,201,22.0, ABplppppa
105,106,177,186,23.0, ABplppppp
106,107,192,172,19.0, ABplpppap
107,108,212,188,20.0, ABplpppaa
108,109,176,164,17.0, ABplapppp
109,110,198,172,14.0, ABplapppa
110,111,220,207,19.0, ABplppaap
111,112,235,229,18.0, ABplppaaa
112,113,222,216,15.0, ABplppapa
113,114,201,198,17.0, ABplppapp
114,115,148,252,21.0, MSpapp
115,116,170,260,22.0, MSpapap
116,117,190,287,21.0, MSpapaa
117,118,211,356,16.0, MSpaaaa
118,119,187,334,16.0, MSpaaap
119,120,201,318,17.0, MSpaapa
120,121,193,297,18.0, MSpaapp
121,122,128,271,17.0, MSpppp
122,123,153,277,17.0, MSpppa
123,124,174,317,18.0, MSppaa
124,125,149,299,16.0, MSppap
125,126,204,250,18.0, MSappa
126,127,188,246,21.0, MSaapp
127,128,224,287,21.0, MSaapaa
128,129,209,262,21.0, MSaapap
129,130,232,312,16.0, MSaaapa
130,131,214,289,17.0, MSaaapp
131,132,219,325,13.0, MSaaaap
132,133,236,354,15.0, MSaaaaa
133,134,202,229,17.0, MSappp
134,135,204,185,11.0, ABplappap
135,136,217,204,10.0, ABplappaa
136,137,186,182,10.0, ABplapapp
137,138,196,216,9.0, ABplapapa
138,139,201,236,8.0, ABplapaap
139,140,217,276,9.0, ABplaaapp
140,141,225,251,8.0, ABplapaaa
141,142,265,298,10.0, ABplaapaa
142,143,250,275,8.0, ABplaapap
143,144,225,225,10.0, ABplaappp
144,145,248,252,9.0, ABplaappa
145,146,254,308,8.0, ABplaaaap
146,147,265,327,11.0, ABplaaaaa
147,148,236,299,8.0, ABplaaapa
148,149,131,205,17.0, Dpp
149,150,129,236,20.0, Dpa
150,151,156,201,18.0, Dap
151,152,183,215,20.0, Daa
152,153,177,243,18.0, Z3
153,154,155,226,19.0, Z2
154,155,124,238,8.0, Cpaaa
155,156,107,202,9.0, Cpaap
156,157,84,224,10.0, ABprapapp
157,158,94,268,11.0, ABprapapa
158,159,112,276,9.0, ABprapaap
159,160,128,295,8.0, ABprapaaa
160,161,117,159,15.0, Cpapp
161,162,110,177,11.0, Cpapa
162,163,113,160,21.0, Cpppp
163,164,120,184,21.0, Cppap
164,165,114,205,21.0, Cppaa
165,166,133,158,20.0, Cappp
166,167,155,176,15.0, Cappa
167,168,155,174,22.0, Capa
168,169,148,200,8.0, Caaaa
169,170,154,172,10.0, Caaap
170,171,142,158,15.0, Caapp
171,172,150,155,8.0, Caapa
172,173,127,210,13.0, Eprp
173,174,145,248,14.0, Epra
174,175,167,199,13.0, Eplp
175,176,172,230,13.0, Epla
176,177,185,299,14.0, Eara
177,178,150,276,14.0, Earp
178,179,206,280,13.0, Eala
179,180,184,252,13.0, Ealp
