,index,x,y,z,name
189,190,198,265,23.0, ABplpappap
190,191,174,245,23.0, ABplpapppa
192,193,211,239,22.0, ABplpapapa
193,194,225,234,21.0, ABplpapaap
194,195,233,245,21.0, ABplpapaaa
195,196,250,255,22.0, ABplpaaaap
196,197,252,262,18.0, ABplpaaapa
197,198,245,247,18.0, ABplpaaapp
198,199,241,260,14.0, ABplpaappa
199,200,242,240,14.0, ABplpaappp
200,201,257,277,17.0, ABplpaapaa
201,202,256,257,15.0, ABplpaapap
202,203,172,207,22.0, ABplppppap
203,204,181,221,23.0, ABplppppaa
204,205,150,197,22.0, ABplpppapp
205,206,160,190,23.0, ABplpppapa
206,207,189,198,24.0, ABplpppaaa
207,208,198,217,22.0, ABplppaapp
208,209,143,175,25.0, ABplappppp
209,210,143,158,22.0, ABplappppa
210,211,176,175,19.0, ABplapppaa
211,212,163,176,21.0, ABplapppap
212,213,212,222,23.0, ABplppaapa
213,214,231,223,15.0, ABplppaaap
214,215,238,230,17.0, ABplppaaaa
215,216,228,218,19.0, ABplppapaa
216,217,212,205,19.0, ABplppapap
217,218,205,202,21.0, ABplppappa
218,219,192,184,21.0, ABplppappp
219,220,138,241,18.0, MSpapppp
220,221,136,267,19.0, MSpapppa
221,222,152,249,22.0, MSpappa
222,223,161,256,18.0, MSpapapp
223,224,174,281,15.0, MSpapaap
224,225,187,287,19.0, MSpapaaa
225,226,215,341,12.0, MSpaaaap
226,227,221,357,15.0, MSpaaaaa
227,228,188,315,11.0, MSpaaapp
228,229,202,330,10.0, MSpaaapa
229,230,188,325,14.0, MSpaapap
230,231,206,328,14.0, MSpaapaa
231,232,173,308,10.0, MSpaapp
232,233,159,322,17.0, MSppppaa
233,234,143,309,14.0, MSppppap
234,235,143,295,11.0, MSppppp
235,236,140,301,18.0, MSpppap
236,237,162,297,18.0, MSpppaa
237,238,180,322,19.0, MSppaap
238,239,191,340,17.0, MSppapaa
239,240,172,325,16.0, MSppapap
240,241,188,341,13.0, MSppappa
241,242,161,320,12.0, MSppappp
242,243,224,242,18.0, MSappap
243,244,204,247,14.0, MSappaap
244,245,216,267,17.0, MSappaaa
245,246,183,220,20.0, MSaapppp
246,247,208,236,18.0, MSaapppa
247,248,184,248,20.0, MSaappa
248,249,206,277,13.0, MSaapaap
249,250,192,254,17.0, MSaapapp
250,251,192,277,15.0, MSaapapa
251,252,215,311,13.0, MSaaapap
252,253,232,319,12.0, MSaaapaa
253,254,195,296,13.0, MSaaappp
254,255,229,330,10.0, MSaaaapa
255,256,251,357,15.0, MSaaaaaa
256,257,240,347,11.0, MSaaaaap
257,258,188,226,11.0, MSappppp
258,259,202,243,11.0, MSappppa
259,260,216,254,12.0, MSapppap
260,261,224,269,13.0, MSapppaa
261,262,191,176,12.0, ABplappapa
262,263,183,170,16.0, ABplappapp
263,264,199,179,17.0, ABplappaap
264,265,208,191,16.0, ABplappaaa
266,267,142,156,20.0, ABplapappp
267,268,154,153,13.0, ABplapapap
268,269,168,158,11.0, ABplapapaa
269,270,211,194,10.0, ABplapaapp
270,271,218,211,9.0, ABplapaapa
271,272,212,248,8.0, ABplaaappp
272,273,219,222,10.0, ABplapaaap
273,274,220,235,9.0, ABplapaaaa
274,275,263,317,8.0, ABplaapaaa
275,276,259,297,9.0, ABplaapaap
276,277,265,281,11.0, ABplaapapa
277,278,253,279,9.0, ABplaapapp
278,279,223,205,13.0, ABplaapppp
279,280,236,227,11.0, ABplaapppa
280,281,243,245,8.0, ABplaappap
281,282,260,262,11.0, ABplaappaa
282,283,212,290,7.0, ABplaaaapp
283,284,223,306,8.0, ABplaaaapa
284,285,238,315,8.0, ABplaaaaap
285,286,248,330,7.0, ABplaaaaaa
286,287,220,263,8.0, ABplaaappa
287,288,235,271,7.0, ABplaaapap
288,289,236,287,7.0, ABplaaapaa
289,290,126,272,11.0, Dpppa
290,291,115,247,12.0, Dpppp
291,292,111,277,15.0, Dppa
292,293,126,284,17.0, Dpap
293,294,126,294,14.0, Dpaa
294,295,165,199,14.0, Dappp
295,296,185,209,12.0, Dappa
296,297,203,211,13.0, Dapa
297,298,207,221,16.0, Daap
298,299,218,238,13.0, Daaa
299,300,177,237,17.0, Z3
300,301,152,221,16.0, Z2
301,302,118,234,8.0, Cpaaap
302,303,148,241,7.0, Cpaaaa
303,304,98,183,10.0, Cpaapp
304,305,109,205,8.0, Cpaapa
305,306,84,196,18.0, ABprapappp
306,307,75,210,19.0, ABprapappa
307,308,75,218,14.0, ABprapapap
308,309,85,223,11.0, ABprapapaa
309,310,93,285,15.0, ABprapaapp
310,311,104,301,12.0, ABprapaapa
311,312,118,306,11.0, ABprapaaap
312,313,132,311,11.0, ABprapaaaa
313,314,127,185,21.0, Capppp
314,315,90,177,19.0, Cpappd
315,316,90,180,14.0, Cpapap
316,317,110,159,16.0, Cpapaa
317,318,105,198,19.0, Cppppp
318,319,112,219,19.0, Cppapp
319,320,116,263,17.0, Cppaaa
320,321,119,239,18.0, Cppaap
321,322,137,171,15.0, Capppa
322,323,165,181,14.0, Cappaa
323,324,152,180,16.0, Cappap
324,325,185,205,16.0, Capaaa
325,326,147,195,19.0, Capapp
326,327,172,189,17.0, Capapa
327,328,141,195,8.0, Caaaap
328,329,166,205,8.0, Caaaaa
329,330,114,162,11.0, Caaapp
330,331,134,175,8.0, Caaapa
331,332,123,161,20.0, Caappd
332,333,120,170,25.0, Caappv
333,334,116,172,22.0, Caapa
334,335,115,209,15.0, Eprpp
335,336,132,222,12.0, Eprpa
336,337,134,236,14.0, Eprap
337,338,150,255,11.0, Epraa
338,339,133,204,17.0, Eplpp
339,340,130,195,13.0, Eplpa
340,341,154,231,11.0, Eplaa
341,342,174,303,13.0, Earaa
342,343,160,273,12.0, Earap
343,344,154,275,16.0, Earpa
344,345,151,254,14.0, Earpp
345,346,173,258,11.0, Ealap
346,347,187,282,11.0, Ealaa
347,348,165,241,13.0, Ealpp
349,350,229,323,23.0, ABarapaaaa
351,352,143,227,21.0, ABprpapppp
352,353,143,273,23.0, ABprpapapa
353,354,154,155,17.0, ABplapappa
357,358,193,360,18.0, ABpraaapaa
359,360,118,199,23.0, ABprpppppp
361,362,219,298,19.0, ABalpapppa
362,363,137,200,21.0, ABplpppppp
363,364,157,213,21.0, ABplpppppa
364,365,192,237,23.0, ABplpapapp
365,366,192,256,13.0, Ealpa
366,367,166,347,19.0, ABprpaapaa
367,368,179,321,23.0, ABarappppa
368,369,108,210,22.0, ABprpppapp
369,370,192,312,23.0, ABarappaaa
371,372,137,154,13.0, ABarppappp
373,374,212,288,16.0, MSaapaaa
375,376,144,207,13.0, Eplap
377,378,83,201,12.0, ABarpppppp
382,383,201,311,21.0, ABarapapaa
384,385,107,182,25.0, Cpappv
389,390,161,228,23.0, ABplpapppp
393,394,226,298,26.0, ABalpapaap
396,397,165,205,18.0, Capaap
398,399,102,224,15.0, Cpppap
399,400,177,184,23.0, ABplpppaap
404,405,102,242,17.0, Cppapa
457,458,213,313,10.0, MSaaaapp
460,461,255,345,19.0, ABaraapaaa
472,473,91,231,23.0, ABprpppaap
485,486,217,323,21.0, ABarapaapa
490,491,245,310,22.5, ABalpaaaap
492,493,226,301,20.5, ABalpappaa
494,495,242,311,20.0, ABalpaaapa
495,496,278,301,15.0, ABalpppaap
496,497,253,273,19.0, ABplpaaaaa
