,index,x,y,z,name
279,280,223,306,7.0, ABplaaaapa
280,281,238,314,8.0, ABplaaaaap
281,282,248,331,7.0, ABplaaaaaa
282,283,220,261,7.0, ABplaaappa
283,284,233,272,7.0, ABplaaapap
284,285,235,288,7.0, ABplaaapaa
285,286,123,269,11.0, Dpppa
286,287,113,247,12.0, Dpppp
287,288,111,278,14.0, Dppa
288,289,126,282,17.0, Dpap
289,290,125,296,14.0, Dpaa
290,291,165,199,13.0, Dappp
291,292,184,209,12.0, Dappa
292,293,201,212,13.0, Dapa
293,294,207,221,16.0, Daap
294,295,220,237,14.0, Daaa
295,296,174,237,17.0, Z3
296,297,149,223,16.0, Z2
297,298,118,234,7.0, Cpaaap
298,299,147,240,7.0, Cpaaaa
299,300,98,184,9.0, Cpaapp
300,301,111,206,7.0, Cpaapa
301,302,83,198,18.0, ABprapappp
302,303,74,212,18.0, ABprapappa
303,304,76,216,14.0, ABprapapap
304,305,84,223,10.0, ABprapapaa
305,306,93,286,15.0, ABprapaapp
306,307,105,300,11.0, ABprapaapa
307,308,119,302,11.0, ABprapaaap
308,309,134,311,11.0, ABprapaaaa
309,310,127,186,21.0, Capppp
310,311,89,177,19.0, Cpappd
311,312,89,179,14.0, Cpapap
312,313,110,160,15.0, Cpapaa
313,314,105,198,19.0, Cppppp
314,315,112,219,19.0, Cppapp
315,316,116,263,16.0, Cppaaa
316,317,120,240,18.0, Cppaap
317,318,137,172,15.0, Capppa
318,319,164,182,14.0, Cappaa
319,320,151,183,16.0, Cappap
320,321,184,207,16.0, Capaaa
321,322,147,195,19.0, Capapp
322,323,171,190,17.0, Capapa
323,324,141,194,7.0, Caaaap
324,325,165,205,7.0, Caaaaa
325,326,112,164,11.0, Caaapp
326,327,132,176,8.0, Caaapa
327,328,123,162,19.0, Caappd
328,329,119,167,24.0, Caappv
329,330,116,172,22.0, Caapa
330,331,114,211,15.0, Eprpp
331,332,133,223,11.0, Eprpa
332,333,134,237,14.0, Eprap
333,334,152,256,10.0, Epraa
334,335,131,202,17.0, Eplpp
335,336,128,195,12.0, Eplpa
336,337,159,230,11.0, Eplaa
337,338,174,304,13.0, Earaa
338,339,160,274,11.0, Earap
339,340,152,280,16.0, Earpa
340,341,151,255,14.0, Earpp
341,342,174,259,11.0, Ealap
342,343,192,284,11.0, Ealaa
343,344,168,244,13.0, Ealpp
345,346,224,323,23.0, ABarapaaaa
347,348,142,227,21.0, ABprpapppp
348,349,142,273,23.0, ABprpapapa
349,350,156,154,17.0, ABplapappa
353,354,194,361,18.0, ABpraaapaa
355,356,119,199,24.0, ABprpppppp
357,358,214,296,19.0, ABalpapppa
358,359,138,205,22.0, ABplpppppp
359,360,154,215,21.0, ABplpppppa
360,361,194,234,23.0, ABplpapapp
361,362,194,256,13.0, Ealpa
362,363,165,351,19.0, ABprpaapaa
363,364,177,322,23.0, ABarappppa
364,365,108,206,22.0, ABprpppapp
365,366,190,314,23.0, ABarappaaa
366,367,246,311,23.0, ABalpaaaap
367,368,135,156,13.0, ABarppappp
369,370,213,287,16.0, MSaapaaa
371,372,145,206,13.0, Eplap
373,374,85,202,11.0, ABarpppppp
378,379,199,310,21.0, ABarapapaa
380,381,109,181,24.0, Cpappv
385,386,163,229,22.0, ABplpapppp
392,393,163,208,18.0, Capaap
394,395,100,225,15.0, Cpppap
395,396,177,183,22.0, ABplpppaap
400,401,102,241,16.0, Cppapa
456,457,216,313,9.0, MSaaaapp
459,460,254,346,19.0, ABaraapaaa
471,472,92,233,23.0, ABprpppaap
479,480,215,325,20.0, ABarapaapa
480,481,225,301,20.166666, ABalpappaa
481,482,257,279,23.0, ABalppapap
483,484,280,303,15.5, ABalpppaaa
484,485,228,300,24.333334, ABalpapaap
485,486,257,275,19.666666, ABplpaaaaa
