,index,x,y,z,name
57,58,194,356,22.0, ABaraaapp
58,59,228,354,18.0, ABaraaaap
59,60,242,371,19.0, ABaraaaaa
61,62,150,341,20.0, ABprpaaaa
62,63,127,326,19.0, ABprpaaap
63,64,138,336,16.0, ABprpaapa
64,65,117,315,16.0, ABprpaapp
65,66,123,288,22.0, ABprpapap
66,67,135,301,20.0, ABprpapaa
67,68,147,285,21.0, ABprpappa
68,69,132,269,22.0, ABprpappp
69,70,116,295,17.0, ABprppaaa
70,71,100,289,20.0, ABprppaap
71,72,104,276,16.0, ABprppapa
72,73,96,253,18.0, ABprppapp
73,74,106,264,22.0, ABprppppa
74,75,110,237,23.0, ABprppppp
75,76,86,257,21.0, ABprpppaa
76,77,88,234,22.0, ABprpppap
77,78,85,241,13.0, ABprappap
78,79,90,263,13.0, ABprappaa
79,80,110,208,19.0, Cpppa
80,81,91,220,20.0, ABprapppp
81,82,88,234,17.0, ABprapppa
82,83,110,227,8.0, ABarppppp
83,84,118,252,8.0, ABarppppa
84,85,130,270,8.0, ABarpppap
85,86,150,280,8.0, ABarpppaa
86,87,191,263,8.0, ABarppaaa
87,88,181,235,8.0, ABarppaap
88,89,160,189,8.0, ABarppapp
89,90,173,214,7.0, ABarppapa
90,91,161,359,17.0, ABpraaaap
91,92,177,370,16.0, ABpraaaaa
92,93,177,356,13.0, ABpraaapa
93,94,156,338,14.0, ABpraaapp
94,95,147,324,9.0, ABpraapap
95,96,162,345,9.0, ABpraapaa
96,97,111,299,12.0, ABpraappp
97,98,129,324,11.0, ABpraappa
98,99,213,250,22.0, ABplpappa
99,100,201,226,22.0, ABplpappp
100,101,231,236,22.0, ABplpapap
101,102,235,256,21.0, ABplpapaa
102,103,263,282,18.0, ABplpaaaa
103,104,255,259,19.0, ABplpaaap
104,105,239,237,15.0, ABplpaapp
105,106,256,265,16.0, ABplpaapa
106,107,202,208,21.0, ABplppppa
107,108,184,193,23.0, ABplppppp
108,109,190,172,20.0, ABplpppap
109,110,207,188,20.0, ABplpppaa
110,111,173,161,17.0, ABplapppp
111,112,188,175,16.0, ABplapppa
112,113,221,220,18.0, ABplppaap
113,114,234,228,17.0, ABplppaaa
114,115,217,207,16.0, ABplppapa
115,116,195,195,17.0, ABplppapp
116,117,151,247,21.0, MSpappp
117,118,165,266,22.0, MSpappa
118,119,176,270,21.0, MSpapap
119,120,190,285,18.0, MSpapaa
120,121,216,357,14.0, MSpaaaa
121,122,195,343,14.0, MSpaaap
122,123,205,325,14.0, MSpaapa
123,124,199,305,14.0, MSpaapp
124,125,136,292,15.0, MSppppa
125,126,127,267,14.0, MSppppp
126,127,149,272,17.0, MSpppap
127,128,161,303,17.0, MSpppaa
128,129,185,348,18.0, MSppaaa
129,130,174,323,17.0, MSppaap
130,131,160,316,15.0, MSppapa
131,132,142,301,12.0, MSppapp
132,133,196,242,18.0, MSappap
133,134,217,260,17.0, MSappaa
134,135,182,239,21.0, MSaappp
135,136,194,259,22.0, MSaappa
136,137,218,284,19.0, MSaapaa
137,138,201,269,20.0, MSaapap
138,139,231,308,13.0, MSaaapa
139,140,213,291,15.0, MSaaapp
140,141,232,338,12.0, MSaaaap
141,142,242,359,13.0, MSaaaaa
142,143,190,217,13.0, MSapppp
143,144,210,236,14.0, MSapppa
144,145,194,180,11.0, ABplappap
145,146,211,193,13.0, ABplappaa
146,147,172,168,12.0, ABplapapp
147,148,187,189,7.0, ABplapapa
148,149,201,218,8.0, ABplapaap
149,150,212,264,8.0, ABplaaapp
150,151,218,241,8.0, ABplapaaa
151,152,257,292,8.0, ABplaapaa
152,153,243,268,8.0, ABplaapap
153,154,223,221,11.0, ABplaappp
154,155,240,242,8.0, ABplaappa
155,156,230,306,7.0, ABplaaaap
156,157,246,314,8.0, ABplaaaaa
157,158,220,284,7.0, ABplaaapa
158,159,120,225,16.0, Dppp
159,160,121,248,15.0, Dppa
160,161,132,258,18.0, Dpa
161,162,166,203,16.0, Dap
162,163,190,221,17.0, Daa
163,164,171,245,18.0, Z3
164,165,149,223,19.0, Z2
165,166,144,244,8.0, Cpaaa
166,167,105,199,9.0, Cpaap
167,168,87,214,14.0, ABprapapp
168,169,93,248,9.0, ABprapapa
169,170,110,278,9.0, ABprapaap
170,171,127,301,8.0, ABprapaaa
171,172,97,174,21.0, Cpapp
172,173,92,183,15.0, Cpapa
173,174,111,188,21.0, Cpppp
174,175,131,201,20.0, Cppap
175,176,129,231,21.0, Cppaa
176,177,132,175,19.0, Cappp
177,178,159,173,17.0, Cappa
178,179,164,200,21.0, Capaa
179,180,146,175,22.0, Capap
180,181,132,187,8.0, Caaaa
181,182,124,162,11.0, Caaap
182,183,120,159,18.0, Caapp
183,184,147,152,14.0, Caapa
184,185,129,209,11.0, Eprp
185,186,147,242,12.0, Epra
186,187,136,194,15.0, Eplp
187,188,165,224,12.0, Epla
188,189,182,298,12.0, Eara
189,190,151,269,14.0, Earp
190,191,209,275,12.0, Eala
191,192,187,250,14.0, Ealp
