,index,x,y,z,name
143,144,188,369,11.0, ABpraapaaa
144,145,173,363,13.0, ABpraaapap
145,146,175,345,8.0, ABpraapaap
146,147,121,314,13.0, ABpraapppa
147,148,102,293,14.0, ABpraapppp
148,149,148,349,12.0, ABpraappaa
149,150,134,326,12.0, ABpraappap
150,151,225,264,21.0, ABplpappaa
151,152,201,247,22.0, ABplpappap
152,153,194,235,23.0, ABplpapppa
153,154,209,230,23.0, ABplpapapp
154,155,221,243,23.0, ABplpapapa
155,156,236,247,21.0, ABplpapaa
156,157,262,270,20.0, ABplpaaaap
157,158,273,290,18.0, ABplpaaaaa
158,159,257,261,19.0, ABplpaaapa
159,160,248,246,18.0, ABplpaaapp
160,161,248,252,15.0, ABplpaappa
161,162,238,229,15.0, ABplpaappp
162,163,266,283,16.0, ABplpaapaa
163,164,255,262,14.0, ABplpaapap
164,165,186,211,22.0, ABplppppap
165,166,207,216,22.0, ABplppppaa
166,167,165,228,23.0, ABplpapppp
167,168,166,185,23.0, ABplpppapp
168,169,186,191,23.0, ABplpppapa
169,170,221,203,21.0, ABplpppaaa
170,171,201,190,22.0, ABplpppaap
171,172,151,171,23.0, ABplappppp
172,173,170,167,20.0, ABplappppa
173,174,194,187,17.0, ABplapppaa
174,175,182,178,21.0, ABplapppap
175,176,219,223,20.0, ABplppaap
176,177,240,231,19.0, ABplppaaa
177,178,226,216,17.0, ABplppapa
178,179,209,200,18.0, ABplppapp
179,180,142,254,19.0, MSpappp
180,181,163,257,21.0, MSpappa
181,182,180,270,20.0, MSpapap
182,183,183,275,16.0, MSpapaap
183,184,195,294,19.0, MSpapaaa
184,185,222,346,15.0, MSpaaaap
185,186,232,371,17.0, MSpaaaaa
186,187,205,333,13.0, MSpaaap
187,188,213,319,17.0, MSpaapa
188,189,199,311,12.0, MSpaapp
189,190,139,302,15.0, MSppppa
190,191,132,283,13.0, MSppppp
191,192,149,278,18.0, MSpppap
192,193,161,300,18.0, MSpppaa
193,194,198,334,22.0, ABaraaappp
194,195,182,328,18.0, MSppaap
195,196,177,325,15.0, MSppapa
196,197,152,315,14.0, MSppapp
197,198,213,245,18.0, MSappap
198,199,227,261,17.0, MSappaa
199,200,186,236,20.0, MSaappp
200,201,188,255,21.0, MSaappa
201,202,213,275,16.0, MSaapaap
202,203,201,267,19.0, MSaapap
203,204,227,299,13.0, MSaaapap
204,205,247,316,16.0, MSaaapaa
205,206,212,300,13.0, MSaaapp
206,207,230,324,12.0, MSaaaap
207,208,253,365,15.0, MSaaaaaa
208,209,243,346,12.0, MSaaaaap
209,210,202,221,12.0, MSapppp
210,211,214,238,14.0, MSapppa
211,212,201,183,12.0, ABplappapa
212,213,183,170,16.0, ABplappapp
213,214,206,179,16.0, ABplappaap
214,215,220,197,13.0, ABplappaaa
215,216,151,156,20.0, ABplapappp
216,217,169,157,13.0, ABplapapap
217,218,181,169,8.0, ABplapapaa
218,219,204,194,9.0, ABplapaapp
219,220,205,216,8.0, ABplapaapa
220,221,205,248,9.0, ABplaaappp
221,222,209,228,8.0, ABplapaaap
222,223,227,248,9.0, ABplapaaaa
223,224,259,320,8.0, ABplaapaaa
224,225,257,296,8.0, ABplaapaap
225,226,261,282,8.0, ABplaapapa
226,227,238,267,8.0, ABplaapapp
227,228,225,210,10.0, ABplaapppp
228,229,235,228,10.0, ABplaapppa
229,230,243,240,9.0, ABplaappap
230,231,259,264,9.0, ABplaappaa
231,232,208,298,9.0, ABplaaaapp
232,233,228,307,8.0, ABplaaaapa
233,234,238,312,8.0, ABplaaaaap
234,235,242,335,8.0, ABplaaaaaa
235,236,215,271,9.0, ABplaaappa
236,237,226,285,8.0, ABplaaapa
237,238,120,232,14.0, Dppp
238,239,118,256,14.0, Dppa
239,240,126,258,17.0, Dpap
240,241,124,277,15.0, Dpaa
241,242,167,196,16.0, Dapp
242,243,194,204,14.0, Dapa
243,244,183,214,18.0, Daap
244,245,204,222,16.0, Daaa
245,246,172,242,17.0, Z3
246,247,150,227,17.0, Z2
247,248,139,216,7.0, Cpaaap
248,249,160,242,8.0, Cpaaaa
249,250,97,182,12.0, Cpaapp
250,251,108,193,8.0, Cpaapa
251,252,80,203,18.0, ABprapappp
252,253,80,216,15.0, ABprapappa
253,254,83,215,11.0, ABprapapap
254,255,95,232,8.0, ABprapapaa
255,256,109,278,10.0, ABprapaap
256,257,121,289,9.0, ABprapaaap
257,258,134,312,9.0, ABprapaaaa
258,259,102,187,22.0, Cpapp
259,260,97,185,17.0, Cpapa
260,261,119,197,20.0, Cpppp
261,262,123,213,19.0, Cppap
262,263,128,238,19.0, Cppaa
263,264,130,182,21.0, Cappp
264,265,155,174,17.0, Cappa
265,266,159,210,19.0, Capaa
266,267,146,196,19.0, Capap
267,268,133,182,8.0, Caaaap
268,269,167,189,8.0, Caaaaa
269,270,116,168,16.0, Caaapp
270,271,129,165,10.0, Caaapa
271,272,125,168,24.0, Caapp
272,273,129,157,19.0, Caapa
273,274,135,214,11.0, Eprp
274,275,147,242,12.0, Epra
275,276,142,202,15.0, Eplp
276,277,163,221,13.0, Epla
277,278,182,302,13.0, Eara
278,279,153,270,14.0, Earp
279,280,200,281,12.0, Eala
280,281,187,253,14.0, Ealp
286,287,250,314,24.0, ABalpapaap
287,288,133,238,22.0, ABprpapppp
291,292,167,161,16.0, ABplapappa
299,300,204,346,19.0, MSppaaa
301,302,107,212,24.0, ABprpppppp
309,310,155,203,23.0, ABplpppppp
319,320,173,216,21.0, ABplpppppa
325,326,171,326,22.666666, ABarapppap
326,327,216,289,18.857143, MSaapaaa
