,index,x,y,z,name
167,168,193,269,10.0, ABarapppppp
168,169,210,325,10.0, ABprpapaaap
169,170,196,308,11.0, ABprpapaapa
171,172,205,294,19.0, ABarapaapap
172,173,202,261,16.0, ABaraaaaapa
173,174,217,296,14.0, ABarapaaapp
174,175,210,285,13.0, ABarapaaapa
175,176,226,312,15.0, ABarapapppa
176,177,215,280,11.0, ABarapapapa
177,178,205,287,10.0, ABarapppapp
179,180,190,294,18.0, ABarapaappa
180,181,212,285,15.0, ABarapaaaap
181,182,206,303,15.0, ABarapapppp
182,183,211,303,16.0, ABarapappap
183,184,194,320,17.0, ABaraappppp
184,185,209,320,16.0, ABaraappppa
185,186,201,327,23.0, ABaraapppap
186,187,204,258,20.0, MSpaaaapa
187,188,194,291,23.0, ABaraappapp
189,190,238,293,23.0, ABaraapaapp
190,191,235,278,21.0, ABalpaapapa
191,192,215,243,20.0, MSaaaaaar
192,193,194,251,21.0, MSaaaaaal
193,194,253,300,20.0, ABaraapapaa
194,195,256,310,22.0, ABaraapapap
195,196,251,286,19.0, ABaraapappa
196,197,243,311,17.0, ABaraapappp
197,198,201,266,19.0, ABaraaaapap
198,199,212,246,16.0, ABaraaaapaa
199,200,205,279,25.0, ABaraaaapp
200,201,215,247,14.0, ABalpaappaa
202,203,207,274,15.0, ABaraaaaapp
203,204,204,251,14.0, ABaraaapaaa
204,205,202,273,18.0, ABaraaapaap
205,206,205,256,12.0, ABaraaappap
206,207,198,243,12.0, ABaraaapppa
207,208,194,242,11.0, ABaraaapppp
208,209,228,255,27.0, ABarpapapp
209,210,191,244,27.0, ABarpaapaa
210,211,152,303,24.0, ABarpapppp
211,212,154,274,24.0, ABarpapppa
212,213,156,258,23.0, ABarpappap
213,214,159,247,20.0, ABarpappaa
215,216,220,285,27.0, ABarpaappa
216,217,196,227,25.0, ABarpapapa
217,218,222,236,27.0, ABplaaaapa
218,219,289,332,21.0, ABarppaapp
219,220,295,298,23.0, ABarppaaap
220,221,294,281,22.0, ABplapaaaaa
221,222,304,431,15.0, ABarppappp
222,223,310,390,20.0, ABarppappa
223,224,302,343,18.0, ABarppapap
224,225,249,309,27.0, ABarpppapa
225,226,173,302,26.0, ABarpppaaa
226,227,152,335,19.0, ABarpppaap
227,228,160,350,22.0, ABarppppaa
228,229,170,370,21.0, ABarppppap
229,230,159,253,14.0, ABpraaaaapd
230,231,170,246,15.0, ABalaappppp
231,232,177,258,9.0, ABalaappapp
232,233,156,265,14.0, ABalaapppap
233,234,174,257,18.0, ABpraaapapp
234,235,165,268,12.0, ABalaappaa
235,236,182,233,12.0, ABalaapaapa
237,238,189,248,14.0, ABalaapaaal
238,239,184,242,10.0, ABalaapaapp
240,241,230,238,19.0, ABalapaaaaa
241,242,220,233,17.0, ABalaaaalal
242,243,227,232,15.0, ABalaaaalar
243,244,226,235,10.0, ABalaaaalpp
244,245,229,229,13.0, ABalaaaalpa
245,246,198,232,15.0, ABalaaaarrp
246,247,191,248,16.0, ABalaaaarra
247,248,216,226,13.0, ABalaaaarla
248,249,219,219,15.0, ABalaaaparr
249,250,204,221,15.0, ABalaaaparl
250,251,191,221,15.0, ABalaaappll
251,252,183,231,16.0, ABalaaapprl
252,253,182,227,14.0, ABalaaapplr
253,254,171,249,11.0, ABalaaapprr
254,255,182,237,19.0, ABalappppaa
255,256,176,239,24.0, ABarpaaapap
256,257,173,250,23.0, ABalapppppp
257,258,202,231,18.0, ABalapppaaa
258,259,204,240,22.0, ABalapppapa
259,260,230,216,21.0, ABplaapaaap
260,261,218,232,19.0, ABalapappaa
261,262,229,233,21.0, ABalapapppa
262,263,241,229,22.0, ABalapapppp
263,264,219,223,21.0, ABplaaaaaaa
265,266,186,250,23.0, ABarpapaaap
266,267,194,224,22.0, ABarpaaapaa
267,268,204,220,18.0, ABalappaapa
268,269,203,237,21.0, ABalappaapp
269,270,252,225,21.0, ABplaaapaa
270,271,250,239,16.0, ABalapaapaa
271,272,233,233,9.0, ABalppaaapp
272,273,240,219,19.0, ABalapaappp
273,274,225,220,17.0, ABalapaappa
274,275,286,266,20.0, ABalpppppppa
275,276,265,277,17.0, ABalpppppap
276,277,265,256,18.0, ABalpppppaa
278,279,259,258,22.0, ABalppppaav
279,280,262,236,18.0, ABalapaapap
280,281,253,252,14.0, ABplpaaaaaa
281,282,249,220,16.0, ABalpppaapv
282,283,248,241,9.0, ABalpppaaap
283,284,274,256,20.0, ABalpppappp
284,285,266,261,16.0, ABalpppappa
285,286,269,255,14.0, ABalpppapad
286,287,260,248,10.0, ABalpppapav
287,288,246,263,9.0, ABalppaappp
288,289,248,248,10.0, ABplpaaapaa
289,290,230,255,9.0, ABalppaapa
290,291,243,233,11.0, ABalppaaaa
291,292,243,266,12.0, ABalppapppa
292,293,238,259,12.0, ABalppapppp
293,294,243,247,12.0, ABalppappap
294,295,238,244,15.0, ABalppappaa
295,296,229,243,12.0, ABalppapaaa
296,297,227,248,8.0, ABalppapaap
297,298,234,272,11.0, ABalppapapa
298,299,218,260,12.0, ABalpaappap
299,300,209,235,14.0, ABalpaapppa
300,301,222,240,13.0, ABalpaapppp
302,303,225,276,15.0, ABalpaaaaap
303,304,248,294,17.0, ABalpaaappp
304,305,252,281,17.0, ABalpapppaa
305,306,244,268,20.0, ABalpaaapap
306,307,242,269,19.0, ABalpaaapaa
307,308,225,253,12.0, ABalpapaaaa
308,309,225,276,9.0, ABalpapaaap
309,310,225,307,14.0, ABalpapaapp
310,311,217,260,10.0, ABalpapaapa
311,312,234,297,10.0, ABalpapapaa
312,313,248,306,9.0, ABalpapapap
314,315,255,319,12.0, ABalpapappp
315,316,249,347,9.0, ABalpapappa
316,317,225,284,12.0, ABalpappapa
317,318,229,295,18.0, ABalpapppap
318,319,195,295,16.0, ABalpappaaa
319,320,244,303,12.0, ABplpapaaaa
320,321,226,325,15.0, ABarapapapp
321,322,230,333,16.0, ABalpappapp
322,323,217,450,26.0, Caaapp
323,324,246,435,9.0, Caapap
324,325,243,431,11.0, Caapaa
325,326,282,444,16.0, Cappapp
326,327,288,439,19.0, Cappapa
327,328,284,404,25.0, Cappaap
328,329,291,374,22.0, Cappaaa
329,330,257,435,12.0, Cappppd
330,331,262,457,15.0, Cappppv
331,332,282,441,25.0, Capppaa
332,333,275,459,20.0, Capppap
333,334,293,398,22.0, Capaaaa
334,335,292,426,20.0, Capaaap
335,336,288,405,13.0, Capaapa
336,337,273,411,11.0, Capaapp
337,338,294,418,17.0, Capappp
338,339,286,351,17.0, Capapaa
339,340,283,460,17.0, Cpappd
340,341,261,464,11.0, Cpappv
341,342,213,461,20.0, Cpapaa
342,343,295,445,21.0, Cpapap
343,344,295,423,27.0, Cpaapp
344,345,193,445,17.0, ABarpppppp
345,346,184,409,22.0, ABarpppppa
346,347,291,356,26.0, Cpaaap
348,349,197,343,26.0, Dpppaa
349,350,190,368,22.0, Dppap
350,351,186,353,17.0, Dppaa
351,352,209,402,25.0, Cpppaap
352,353,194,388,23.0, Cpppaaa
353,354,213,448,17.0, Cpppapp
354,355,207,443,20.0, Cpppapa
355,356,228,438,27.0, Cppppaa
356,357,239,463,16.0, Cpppppd
357,358,230,436,13.0, Cpppppv
358,359,199,423,18.0, Cppaapp
359,360,195,402,18.0, Cppaapa
360,361,191,367,19.0, Cppaaaa
361,362,189,391,19.0, Cppaaap
362,363,237,458,10.0, ABprppppppp
363,364,221,446,11.0, ABprapppapp
364,365,239,447,10.0, ABprppppppa
365,366,202,426,15.0, Cppappa
366,367,199,408,22.0, Cppapaa
367,368,207,433,24.0, Cppapap
368,369,273,325,14.0, Daapp
369,370,272,312,14.0, Daapa
370,371,283,346,22.0, Dapap
371,372,278,333,17.0, Dapaa
373,374,279,374,27.0, Dappp
374,375,275,357,23.0, Dappap
375,376,207,409,18.0, Dpapp
376,377,178,330,15.0, Dpapa
377,378,269,404,16.0, Z3
378,379,220,402,17.0, Z2
379,380,243,350,15.0, MSaappap
380,381,233,342,16.0, MSaappaa
381,382,266,335,14.0, MSaapppaa
382,383,273,355,15.0, MSaapppap
383,384,271,374,13.0, MSaapppp
384,385,263,330,18.0, MSaapaapp
385,386,265,315,18.0, MSaapaapa
386,387,244,308,15.0, MSaapaaaa
387,388,261,321,21.0, MSaapappa
388,389,245,323,15.0, MSaapaaap
389,390,245,339,15.0, MSaapappp
390,391,243,292,16.0, ABalpappppp
391,392,243,325,17.0, MSaapapaa
392,393,252,329,15.0, MSaapapap
394,395,196,217,19.0, ABarpaaaaar
395,396,214,255,19.0, ABaraapaaaa
396,397,222,256,21.0, ABaraapaaap
397,398,232,317,25.0, MSaaaappa
398,399,231,323,22.0, MSaaaappp
399,400,228,302,23.0, MSaaaapap
400,401,243,312,23.0, MSaaapapa
401,402,230,259,22.0, MSaaaaapp
402,403,179,317,28.0, ABarpaappp
403,404,234,339,26.0, MSaaappa
404,405,251,332,23.0, MSaaapapp
405,406,255,322,26.0, MSappppp
406,407,244,294,26.0, MSappppa
407,408,262,293,24.0, MSapppap
408,409,269,295,17.0, MSapppaa
409,410,284,406,17.0, MSappaap
410,411,265,297,15.0, MSappapp
411,412,258,292,15.0, MSappapa
412,413,252,385,14.0, MSapaapp
413,414,257,267,19.0, MSapaapa
414,415,242,256,17.0, MSapaaaa
415,416,238,250,21.0, ABplaaaaapa
416,417,277,309,22.0, MSapapaa
417,418,257,271,16.0, MSapapap
418,419,251,260,25.0, MSapappp
419,420,228,254,25.0, MSapappa
420,421,182,261,21.0, ABarpapaapa
421,422,184,255,24.0, ABarpapaapp
422,423,225,311,24.0, MSpaaapaa
423,424,215,336,22.0, MSaaappp
424,425,205,294,25.0, MSpaaaaap
425,426,210,298,23.0, MSpaaappa
427,428,210,334,24.0, MSpaapapp
428,429,190,305,20.0, MSpaapaaa
431,432,194,334,17.0, MSpapaapa
432,433,209,334,14.0, MSpapaaap
433,434,194,336,20.0, MSpapappa
434,435,209,318,14.0, MSpapaaaa
435,436,213,333,17.0, MSpapapaa
436,437,208,347,15.0, MSpapapap
437,438,201,385,15.0, MSpapppp
438,439,195,346,14.0, MSpapppaa
439,440,200,368,15.0, MSpapppap
440,441,274,391,13.0, MSpappaa
441,442,217,393,14.0, MSpappap
442,443,199,325,26.0, MSpppppp
443,444,192,300,26.0, MSpppppa
444,445,172,316,18.0, MSppppaa
445,446,178,314,14.0, MSpppapp
446,447,179,317,14.0, MSpppapa
447,448,187,336,14.0, MSpppaap
448,449,233,394,15.0, MSpppaaa
449,450,176,270,25.0, MSppappa
450,451,194,263,25.0, MSppappp
451,452,176,292,15.0, MSppapap
452,453,174,336,22.0, MSppapaa
453,454,186,268,17.0, MSppaaaa
454,455,178,271,23.0, MSppaaap
455,456,173,288,17.0, MSppaapa
456,457,221,345,16.0, MSpapappp
458,459,233,373,22.0, Epraa
460,461,243,405,25.0, Earpp
461,462,292,323,14.0, ABplaapppp
462,463,260,289,8.0, ABplaappap
463,464,246,274,8.0, ABplaappaa
464,465,211,211,18.0, ABplaapaaaa
465,466,219,221,20.0, ABalapappap
466,467,268,244,19.0, ABplaapaapp
467,468,281,281,24.0, ABplaapappp
468,469,266,273,23.0, ABplaapappa
469,470,278,291,22.0, ABplaapapap
470,471,269,278,19.0, ABplaapapaa
471,472,286,269,23.0, ABplaaappp
472,473,273,248,22.0, ABplaaappa
473,474,277,260,13.0, ABplaaapap
474,475,267,415,8.0, ABplappppa
475,476,279,426,10.0, ABplpppaapp
476,477,300,439,13.0, ABplapppaap
477,478,292,426,13.0, ABplapppaaa
478,479,302,393,14.0, ABplappapp
479,480,308,367,21.0, ABplappapa
480,481,302,378,15.0, ABplappaap
481,482,290,360,14.0, ABplappaaa
482,483,291,315,19.0, ABplapaaapp
483,484,276,295,25.0, ABplapaaaap
484,485,286,345,13.0, ABplapaapp
485,486,270,325,9.0, ABplapaapa
486,487,282,451,13.0, ABplapapppp
487,488,300,446,15.0, ABplapapppa
488,489,292,416,10.0, ABplapappa
489,490,303,408,12.0, ABplapapap
490,491,308,415,18.0, ABplapapaa
491,492,245,421,23.0, Eprap
492,493,240,429,17.0, Eplpp
493,494,258,424,21.0, Eplap
494,495,251,376,19.0, Eplaa
495,496,249,373,21.0, Ealap
496,497,248,360,19.0, Ealpa
497,498,262,410,22.0, Ealpp
498,499,209,251,27.0, ABplaaaapp
499,500,241,243,24.0, ABplaaaaapp
500,501,243,236,21.0, ABalapaaaap
503,504,227,257,19.0, ABalpaapaap
504,505,243,439,22.0, Eprpa
505,506,223,253,17.0, ABalpaapaaa
506,507,181,338,25.0, Dpaap
507,508,175,334,18.0, Dpaaa
508,509,231,370,22.0, Earap
511,512,257,436,19.0, Eplpa
512,513,241,433,17.0, Eprpp
513,514,175,299,24.0, MSppppap
515,516,190,318,19.0, ABaraapppaa
516,517,196,308,17.0, ABarapappaa
517,518,206,379,26.0, Dpppp
518,519,275,320,23.0, Daaap
519,520,213,316,25.0, MSpaaappp
520,521,176,356,23.0, ABarpppapp
521,522,250,285,20.0, ABalpaapapp
522,523,203,278,23.0, MSpaaaaaa
523,524,195,243,24.0, ABalapppapp
524,525,195,256,8.0, ABarapppaap
525,526,187,253,11.0, ABarapppaaa
526,527,242,276,25.0, MSappaaa
527,528,239,276,16.0, ABalpappaap
528,529,291,293,21.0, ABalppppppap
529,530,180,248,15.0, ABalaappppa
531,532,246,462,11.0, Caappv
532,533,164,304,18.0, ABpraaappaa
535,536,228,340,20.0, MSpapaapp
536,537,237,329,11.0, ABplpappap
538,539,174,274,14.0, ABprpaaaaaa
539,540,181,259,14.0, ABarappppaa
540,541,170,273,17.0, ABalaapppaa
541,542,230,266,17.0, ABaraaaaaap
542,543,221,270,27.0, ABarpaapap
543,544,211,422,27.0, Caaapa
544,545,240,227,16.0, ABalapaaapp
545,546,280,309,17.0, Daaaa
546,547,228,293,14.0, ABalpappppa
547,548,176,309,9.0, ABpraappap
548,549,234,458,22.0, Cppppap
549,550,275,308,9.0, ABplaapppa
550,551,190,281,18.0, ABarapaapaa
551,552,186,332,8.0, ABprppaapaa
552,553,218,368,20.0, Earpa
554,555,247,293,22.0, MSaaapaap
555,556,219,300,26.0, MSaaaapaa
556,557,292,371,18.0, Capapap
557,558,296,390,17.0, Capappa
558,559,247,251,22.0, MSapaaap
560,561,217,466,15.0, Caappd
562,563,273,456,11.0, ABplappppp
564,565,216,273,22.0, MSaaaaapap
565,566,217,253,23.0, MSaaaaapaa
566,567,240,325,27.0, ABarppaapa
567,568,257,239,13.0, ABalpppaaaa
568,569,252,227,14.0, ABalpppaapd
569,570,166,258,13.0, ABpraaaaaaa
572,573,229,328,24.0, MSpaaapap
573,574,265,283,26.0, ABarppaaaa
577,578,299,321,21.0, ABarppapaa
578,579,169,262,21.0, ABpraaapapa
579,580,198,265,22.0, ABaraappaap
583,584,293,393,27.0, Cpaapa
586,587,193,284,21.0, MSpaaaapp
587,588,268,333,24.0, Dappaa
588,589,213,228,24.0, ABarpaaaapa
589,590,202,357,10.0, ABprppapaaa
591,592,229,234,25.0, ABalapapapp
592,593,201,366,23.0, Dpppap
595,596,177,292,21.0, MSppaapp
596,597,239,323,9.0, ABplpaaaapa
597,598,210,349,20.0, Earaa
604,605,206,216,21.0, ABarpaaaaal
607,608,215,427,15.0, ABprpppppap
609,610,248,352,24.0, Ealaa
611,612,212,305,11.0, ABprpapppaa
614,615,192,368,26.0, Caaaaa
615,616,278,270,19.0, ABalppppppaa
620,621,275,333,28.0, Cpaaaa
621,622,208,396,28.0, Caaaap
626,627,248,238,13.0, ABalppaaapa
627,628,153,265,15.642858, ABprpaapapa
628,629,228,225,25.0, ABarpaaaapp
629,630,237,280,10.0, ABalppapapp
630,631,216,225,26.0, ABarpaaapp
631,632,223,256,14.571428, ABaraaaaaaa
632,633,211,234,16.0, ABalaaaarlp
633,634,242,229,12.444445, ABalaaapalr
634,635,252,234,19.8, ABalppppapp
635,636,203,286,15.0, ABarapapaap
